9898,27,1,107.72,66.20
9899,141,1,78.13,47.60
9900,29,1,91.62,51.26
9900,71,3,108.22,72.74
9900,213,1,70.40,47.37
9901,75,1,107.21,50.65
9901,86,2,59.08,44.29
9902,223,1,57.68,42.16
9903,127,2,76.27,51.00
9903,166,2,113.08,52.41
9903,192,2,117.80,76.81
9904,67,2,104.74,55.79
9904,175,2,36.43,25.10
9904,201,1,104.99,62.47
9904,219,3,94.29,50.35
9904,230,1,94.28,47.62
9905,127,2,77.90,51.00
9905,195,1,65.70,45.96
9906,39,1,73.29,46.13
9907,14,1,67.69,52.02
9908,205,2,64.17,42.37
9909,96,3,47.16,32.78
9910,244,3,42.28,31.25
9911,28,2,88.99,60.36
9911,31,1,55.67,31.40
9911,55,2,81.27,46.17
9912,141,2,90.51,47.60
9913,165,2,86.57,66.52
9913,250,1,106.32,68.00
9914,42,1,55.52,32.07
9914,233,2,45.88,22.76
9915,74,1,76.42,49.20
9915,91,2,134.81,81.88
9915,131,1,42.05,30.43
9915,232,2,72.94,38.28
9916,216,1,62.48,33.83
9917,20,1,85.27,63.95
9917,30,1,69.42,46.26
9918,130,2,90.06,51.19
9919,51,1,73.81,46.76
9919,72,1,35.61,25.52
9919,145,2,40.60,24.37
9919,155,1,50.47,30.11
9920,67,2,105.77,55.79
9920,176,3,43.86,23.75
9921,50,3,76.39,55.39
9921,54,3,52.98,36.26
9921,176,3,44.74,23.75
9922,71,1,107.97,72.74
9922,133,1,134.33,91.96
9923,64,3,88.78,54.92
9923,95,2,87.50,52.88
9923,146,1,94.65,55.23
9924,44,3,62.67,40.98
9925,41,1,54.69,35.93
9925,72,2,40.41,25.52
9925,156,2,63.20,36.12
9926,151,1,64.92,40.70
9927,84,3,43.90,30.27
9927,245,1,86.07,64.26
9928,73,2,36.22,24.23
9928,148,2,63.35,35.85
9928,163,1,78.49,38.30
9928,183,1,62.11,42.76
9928,195,1,60.36,45.96
9929,157,1,70.77,42.51
9930,183,2,66.23,42.76
9931,47,3,78.90,37.57
9932,46,1,59.01,29.48
9932,119,2,95.41,61.41
9933,1,1,57.80,29.85
9933,213,1,74.95,47.37
9934,249,1,53.66,32.00
9935,29,1,110.24,51.26
9936,42,1,49.50,32.07
9937,33,1,70.74,44.82
9937,207,1,133.51,64.28
9938,159,2,71.40,37.82
9938,203,1,56.27,40.25
9939,51,3,76.59,46.76
9939,214,3,161.82,109.88
9939,245,3,89.19,64.26
9940,226,3,40.47,22.11
9940,235,3,51.35,27.49
9941,195,1,60.60,45.96
9942,12,2,61.99,38.94
9942,73,2,36.48,24.23
9942,124,2,69.02,40.56
9942,208,2,93.94,54.87
9943,30,1,68.40,46.26
9943,39,1,64.65,46.13
9943,249,2,57.75,32.00
9944,249,1,51.19,32.00
9945,87,1,74.88,49.99
9945,112,3,72.44,52.32
9945,155,1,49.88,30.11
9945,160,2,84.20,51.89
9946,94,2,38.50,23.13
9946,145,2,41.00,24.37
9946,184,1,109.65,65.32
9946,235,2,53.60,27.49
9946,238,2,34.44,26.96
9947,139,1,87.70,47.21
9948,94,1,39.75,23.13
9948,139,1,82.59,47.21
9949,231,1,124.14,78.53
9950,184,2,108.58,65.32
9950,206,2,72.26,52.72
9951,11,1,83.20,41.53
9951,28,1,93.99,60.36
9951,201,1,100.55,62.47
9952,54,3,58.05,36.26
9952,63,2,64.30,43.71
9952,228,1,52.54,35.54
9952,238,1,39.20,26.96
9953,96,2,46.51,32.78
9953,143,1,62.74,38.40
9954,113,3,36.64,27.96
9955,96,3,49.54,32.78
9955,124,2,58.19,40.56
9956,196,1,43.97,25.50
9957,13,1,48.38,30.29
9957,54,1,58.64,36.26
9957,83,2,79.91,63.34
9957,140,2,89.67,55.91
9958,215,2,102.91,67.14
9958,221,2,79.14,53.80
9959,105,1,125.67,78.32
9959,121,1,55.43,31.74
9959,183,1,59.06,42.76
9959,226,1,40.68,22.11
9959,230,1,87.52,47.62
9960,9,1,95.09,50.01
9960,106,1,36.15,22.68
9961,1,2,59.30,29.85
9961,95,3,88.38,52.88
9961,125,2,100.96,51.12
9962,111,1,110.69,76.98
9963,44,1,54.63,40.98
9964,47,1,78.15,37.57
9964,107,1,163.67,101.98
9964,157,1,61.42,42.51
9965,9,2,94.73,50.01
9965,56,2,62.82,39.36
9965,141,2,91.07,47.60
9966,124,1,65.76,40.56
9966,128,3,107.38,66.64
9966,225,1,53.20,34.56
9967,70,1,51.97,34.93
9967,80,1,101.16,58.22
9967,123,1,42.53,25.36
9967,157,1,69.92,42.51
9967,220,1,115.72,58.71
9968,1,2,55.01,29.85
9968,26,2,78.84,53.20
9968,35,1,105.71,79.38
9968,149,1,62.72,36.12
9968,213,1,72.17,47.37
9969,110,1,97.41,49.51
9969,135,3,130.11,75.80
9969,223,1,56.53,42.16
9969,236,1,66.01,43.36
9970,36,2,72.48,50.33
9970,166,1,103.90,52.41
9970,174,1,114.87,60.31
9970,192,1,99.36,76.81
9971,220,2,124.72,58.71
9972,44,3,55.16,40.98
9972,65,1,76.79,43.99
9973,208,1,89.50,54.87
9974,23,1,83.09,55.18
9974,95,1,79.54,52.88
9974,149,1,64.96,36.12
9975,127,3,89.12,51.00
9975,154,3,74.22,59.22
9976,18,2,100.78,56.62
9976,93,3,114.23,76.19
9976,246,2,120.47,79.38
9977,14,2,67.96,52.02
9977,127,2,78.94,51.00
9977,156,3,55.66,36.12
9978,76,1,97.92,52.57
9979,47,2,73.46,37.57
9979,244,2,43.12,31.25
9980,149,3,65.44,36.12
9981,109,2,50.04,33.63
9982,119,1,82.21,61.41
9982,148,1,75.13,35.85
9983,61,1,66.45,47.42
9983,211,1,95.96,67.28
9984,203,1,51.39,40.25
9985,195,1,66.73,45.96
9986,50,2,79.98,55.39
9986,71,3,118.29,72.74
9986,250,3,89.52,68.00
9987,84,2,45.49,30.27
9987,144,2,64.79,31.74
9987,146,1,88.99,55.23
9988,234,3,68.63,35.84
9989,40,1,61.28,39.75
9990,27,1,107.56,66.20
9990,221,1,91.97,53.80
9991,210,3,85.21,59.22
9992,188,2,62.11,29.76
9993,108,1,83.06,42.69
9994,68,2,40.36,23.26
9995,165,1,90.52,66.52
9995,178,1,74.25,41.16
9996,78,1,114.94,64.48
9997,135,2,135.98,75.80
9997,225,1,47.91,34.56
9998,128,1,107.03,66.64
9998,243,1,45.55,22.71
9999,190,1,77.91,53.91
10000,104,2,66.04,36.56
10000,201,2,105.44,62.47
10001,65,1,85.81,43.99
10001,79,1,48.16,28.19
10001,114,2,64.19,43.16
10001,214,2,174.22,109.88
10002,40,1,70.50,39.75
10002,88,2,100.18,66.14
10003,63,3,63.79,43.71
10004,100,1,110.64,74.97
10004,182,3,72.39,34.34
10005,69,2,66.23,44.33
10005,75,1,106.76,50.65
10006,23,1,93.48,55.18
10006,67,1,118.89,55.79
10006,153,1,74.65,43.09
10006,172,1,41.97,22.57
10007,79,1,43.59,28.19
10007,225,2,48.46,34.56
10008,116,3,78.51,44.18
10009,250,1,92.62,68.00
10010,57,3,112.39,68.72
10010,143,2,65.12,38.40
10011,32,2,58.34,41.81
10011,42,1,52.01,32.07
10011,154,1,85.13,59.22
10012,1,1,54.65,29.85
10013,107,1,135.98,101.98
10013,215,1,113.95,67.14
10014,87,1,80.56,49.99
10014,225,3,55.93,34.56
10015,11,1,86.76,41.53
10015,170,1,81.03,54.10
10016,200,3,81.92,45.17
10017,31,3,68.56,31.40
10017,55,1,78.79,46.17
10017,98,2,87.30,62.45
10017,100,2,108.45,74.97
10018,141,2,91.02,47.60
10018,192,2,100.38,76.81
10018,207,3,111.30,64.28
10019,132,2,68.32,43.37
10019,185,1,70.26,40.99
10019,194,1,137.13,101.45
10019,199,1,73.01,42.11
10020,135,2,127.45,75.80
10021,89,1,52.78,25.22
10021,196,1,43.86,25.50
10022,105,2,123.64,78.32
10023,134,2,76.83,41.38
10024,91,1,118.72,81.88
10024,173,2,109.51,61.56
10024,222,2,73.98,37.10
10025,150,3,70.26,44.01
10026,216,1,54.44,33.83
10027,39,1,62.64,46.13
10027,70,1,62.06,34.93
10028,55,3,70.75,46.17
10028,83,3,78.85,63.34
10028,233,1,44.93,22.76
10029,197,3,125.90,91.82
10029,238,1,35.52,26.96
10030,142,1,94.39,56.57
10031,17,1,90.33,41.03
10031,86,3,59.56,44.29
10031,116,1,79.96,44.18
10031,184,1,104.87,65.32
10032,144,1,69.76,31.74
10033,94,2,37.64,23.13
10033,122,3,55.71,42.00
10033,186,2,90.18,45.77
10033,250,2,103.39,68.00
10034,47,1,66.41,37.57
10034,74,2,75.69,49.20
10035,173,1,116.01,61.56
10036,78,1,112.05,64.48
10037,141,1,90.81,47.60
10037,234,1,64.41,35.84
10038,7,1,69.24,42.39
10038,55,3,77.45,46.17
10038,78,1,123.23,64.48
10038,90,2,103.95,68.71
10038,172,2,46.42,22.57
10039,18,1,123.42,56.62
10039,86,1,67.46,44.29
10039,130,2,85.37,51.19
10039,168,3,50.44,29.64
10040,5,1,58.84,36.43
10040,47,2,80.20,37.57
10040,66,1,74.10,57.18
10040,111,2,118.80,76.98
10040,193,1,42.87,23.78
10041,48,3,99.84,73.93
10041,115,1,98.23,67.70
10042,41,1,49.08,35.93
10042,47,2,66.48,37.57
10042,120,2,98.46,66.56
10043,56,1,68.03,39.36
10043,248,1,42.23,24.62
10044,198,3,53.31,32.82
10045,42,1,56.39,32.07
10046,95,3,73.49,52.88
10047,20,2,104.06,63.95
10048,51,1,70.20,46.76
10048,125,3,103.28,51.12
10048,201,1,99.36,62.47
10049,62,1,56.07,34.30
10049,173,1,125.25,61.56
10049,195,1,64.38,45.96
10050,57,1,120.34,68.72
10050,237,2,105.72,57.46
10051,58,1,91.61,63.28
10051,157,1,71.07,42.51
10052,177,1,109.39,58.82
10053,109,2,53.60,33.63
10054,3,2,87.90,43.79
10054,230,2,93.75,47.62
10055,121,2,65.89,31.74
10056,118,2,120.35,65.99
10056,189,2,131.06,88.69
10057,63,3,70.26,43.71
10057,66,2,80.35,57.18
10057,92,3,55.26,35.38
10057,100,1,103.29,74.97
10058,48,1,104.49,73.93
10058,225,1,53.66,34.56
10058,247,1,61.62,42.36
10059,68,2,39.28,23.26
10059,192,2,108.64,76.81
10059,204,2,75.19,47.82
10060,71,2,124.33,72.74
10061,189,3,118.28,88.69
10062,146,3,95.27,55.23
10063,81,1,48.75,26.26
10063,116,2,85.88,44.18
10063,235,1,54.19,27.49
10064,7,1,71.06,42.39
10064,134,3,72.01,41.38
10065,232,1,69.40,38.28
10066,16,1,107.80,54.30
10066,122,1,64.49,42.00
10066,166,1,110.40,52.41
10066,214,2,156.15,109.88
10066,216,1,59.82,33.83
10067,29,2,90.99,51.26
10067,207,1,115.17,64.28
10068,39,2,68.83,46.13
10068,193,1,46.83,23.78
10069,32,1,64.84,41.81
10069,90,2,111.26,68.71
10069,155,2,58.99,30.11
10069,229,1,58.53,30.96
10069,247,2,63.09,42.36
10070,225,1,52.48,34.56
10071,96,1,43.62,32.78
10071,227,1,125.26,77.13
10072,49,3,68.66,35.75
10072,101,3,66.86,44.56
10072,138,1,67.40,30.42
10073,13,2,44.58,30.29
10073,144,2,66.45,31.74
10073,162,2,39.54,22.85
10073,223,1,63.50,42.16
10074,3,3,81.01,43.79
10074,19,3,84.22,50.41
10074,94,3,35.44,23.13
10074,183,1,55.97,42.76
10075,225,1,51.32,34.56
10076,66,1,75.41,57.18
10077,240,2,61.13,38.88
10078,237,1,96.74,57.46
10079,53,3,69.18,48.65
10079,97,1,101.83,55.76
10079,149,2,65.80,36.12
10080,199,3,79.42,42.11
10081,123,2,37.84,25.36
10081,162,1,42.96,22.85
10082,164,1,62.45,31.53
10082,202,2,70.70,51.76
10082,225,1,57.04,34.56
10083,200,3,99.05,45.17
10083,209,1,78.57,37.97
10083,212,1,47.72,24.48
10084,130,2,82.25,51.19
10084,223,1,53.90,42.16
10084,243,2,44.09,22.71
10085,91,1,134.32,81.88
10086,59,2,44.41,22.75
10086,243,2,45.25,22.71
10087,20,2,93.02,63.95
10087,123,3,36.54,25.36
10087,163,1,76.76,38.30
10087,229,3,57.04,30.96
10088,122,1,62.34,42.00
10088,150,1,70.95,44.01
10089,200,2,85.64,45.17
10090,63,1,64.22,43.71
10091,52,1,76.45,40.77
10091,108,1,89.33,42.69
10091,214,2,169.77,109.88
10091,240,1,57.35,38.88
10092,128,2,106.28,66.64
10093,54,2,54.64,36.26
10093,134,3,67.41,41.38
10093,240,2,61.83,38.88
10094,42,2,50.91,32.07
10095,226,1,39.60,22.11
10096,183,2,64.83,42.76
10097,68,1,41.50,23.26
10098,104,3,72.90,36.56
10098,162,2,38.63,22.85
10099,66,2,82.15,57.18
10099,72,2,37.67,25.52
10099,128,1,108.72,66.64
10099,152,2,61.54,35.32
10100,59,3,44.71,22.75
10100,179,1,84.31,63.91
10101,136,1,50.07,36.47
10101,176,3,39.16,23.75
10101,217,3,58.43,32.15
10102,161,1,36.98,26.81
10103,24,1,49.70,30.11
10103,140,1,85.80,55.91
10103,186,1,96.23,45.77
10103,242,1,87.67,60.23
10104,43,3,74.61,50.57
10104,90,3,98.91,68.71
10104,106,2,37.16,22.68
10104,188,3,59.22,29.76
10105,16,2,99.48,54.30
10106,68,1,38.57,23.26
10106,131,1,46.45,30.43
10106,142,3,108.73,56.57
10106,178,1,63.27,41.16
10107,122,1,54.70,42.00
10107,162,1,37.86,22.85
10107,240,3,58.90,38.88
10108,99,3,144.01,86.75
10108,110,1,85.52,49.51
10109,54,2,56.61,36.26
10109,114,2,61.46,43.16
10109,183,2,55.13,42.76
10109,191,1,64.93,36.81
10110,59,1,44.43,22.75
10110,82,2,61.72,33.18
10110,155,2,54.49,30.11
10110,243,3,40.95,22.71
10111,59,3,40.54,22.75
10111,150,2,67.25,44.01
10112,81,1,47.69,26.26
10112,196,2,44.91,25.50
10113,47,2,77.01,37.57
10113,97,1,93.46,55.76
10113,181,1,78.99,41.82
10114,151,2,67.71,40.70
10115,208,2,85.21,54.87
10116,122,1,57.49,42.00
10116,201,1,102.93,62.47
10117,94,3,39.73,23.13
10118,104,1,64.49,36.56
10119,196,2,41.22,25.50
10120,145,2,40.97,24.37
10121,181,3,95.76,41.82
10122,1,1,48.88,29.85
10122,248,3,44.38,24.62
10123,18,1,103.25,56.62
10123,20,1,86.03,63.95
10123,35,3,115.98,79.38
10123,124,2,68.15,40.56
10123,194,2,155.08,101.45
10124,129,3,71.86,42.21
10124,134,2,75.18,41.38
10125,49,1,66.28,35.75
10125,94,3,37.90,23.13
10125,118,1,101.75,65.99
10125,239,2,60.52,41.22
10126,22,3,62.08,30.94
10126,117,1,63.23,37.26
10127,124,2,69.30,40.56
10128,14,2,73.52,52.02
10128,62,1,63.13,34.30
10128,179,2,83.21,63.91
10128,196,1,46.39,25.50
10129,139,1,78.70,47.21
10130,98,2,103.75,62.45
10130,245,1,91.46,64.26
10131,25,1,72.95,51.15
10132,211,1,85.85,67.28
10132,247,1,71.33,42.36
10133,2,1,83.96,41.68
10133,160,2,88.06,51.89
10133,249,1,57.73,32.00
10134,30,2,71.03,46.26
10135,39,2,69.34,46.13
10136,29,1,92.74,51.26
10136,34,1,37.15,23.14
10136,168,1,47.11,29.64
10137,9,3,96.08,50.01
10137,109,1,48.49,33.63
10138,129,3,76.10,42.21
10139,95,2,80.31,52.88
10139,153,1,82.42,43.09
10140,70,1,56.66,34.93
10140,107,1,136.45,101.98
10141,38,1,34.64,23.10
10141,103,2,87.48,54.95
10141,206,2,81.81,52.72
10142,54,2,61.35,36.26
10142,206,2,78.91,52.72
10142,207,2,123.46,64.28
10143,108,3,89.34,42.69
10143,186,1,85.18,45.77
10144,30,1,60.80,46.26
10145,76,2,85.01,52.57
10146,111,1,112.91,76.98
10146,228,1,52.42,35.54
10147,47,3,70.77,37.57
10147,176,1,44.05,23.75
10148,166,2,109.84,52.41
10148,169,3,106.17,74.22
10149,4,2,37.81,26.75
10149,70,2,52.75,34.93
10149,188,1,54.48,29.76
10149,212,1,47.45,24.48
10150,197,3,137.86,91.82
10150,215,1,108.20,67.14
10151,110,1,88.89,49.51
10151,136,1,49.82,36.47
10151,181,2,85.33,41.82
10152,180,1,64.81,35.87
10153,114,1,63.86,43.16
10153,207,2,133.13,64.28
10153,228,2,45.16,35.54
10154,160,1,86.28,51.89
10154,217,1,53.50,32.15
10155,57,1,114.70,68.72
10155,97,2,87.43,55.76
10155,187,3,75.39,40.78
10156,6,2,74.92,52.33
10156,66,2,83.22,57.18
10156,124,1,59.58,40.56
10156,141,2,78.84,47.60
10157,40,2,67.20,39.75
10158,26,3,78.15,53.20
10158,127,1,77.60,51.00
10158,151,3,66.97,40.70
10159,242,3,89.05,60.23
10160,239,3,66.10,41.22
10161,102,2,49.22,23.28
10162,88,1,98.80,66.14
10163,45,1,87.84,57.21
10163,189,2,128.81,88.69
10164,17,1,90.31,41.03
10164,35,1,119.43,79.38
10164,179,3,82.82,63.91
10164,192,1,99.50,76.81
10165,10,1,63.62,39.77
10166,14,1,75.80,52.02
10166,98,3,86.25,62.45
10167,166,3,109.65,52.41
10168,61,1,73.02,47.42
10168,107,1,165.01,101.98
10169,138,2,61.09,30.42
10169,225,2,48.99,34.56
10170,30,1,72.08,46.26
10170,62,2,55.26,34.30
10170,104,1,72.72,36.56
10170,170,1,70.95,54.10
10171,106,3,37.59,22.68
10172,156,2,54.70,36.12
10172,220,1,117.80,58.71
10173,6,2,72.90,52.33
10173,149,2,60.50,36.12
10173,155,3,51.52,30.11
10174,147,1,73.51,48.01
10175,52,3,71.47,40.77
10175,71,1,120.46,72.74
10175,100,2,122.99,74.97
10175,186,1,96.27,45.77
10176,28,1,90.66,60.36
10177,226,1,41.44,22.11
10178,119,3,85.84,61.41
10179,243,2,41.77,22.71
10180,113,1,35.09,27.96
10180,118,2,114.96,65.99
10180,206,2,75.75,52.72
10181,85,1,105.33,74.25
10181,217,3,62.32,32.15
10182,16,2,103.26,54.30
10182,195,1,70.56,45.96
10183,29,2,92.34,51.26
10184,3,3,75.81,43.79
10184,22,3,66.18,30.94
10185,114,1,57.06,43.16
10185,176,3,40.01,23.75
10185,205,3,56.41,42.37
10185,221,2,93.88,53.80
10186,88,1,114.48,66.14
10186,206,1,74.71,52.72
10187,85,2,127.23,74.25
10187,218,1,59.49,27.21
10188,8,1,84.93,51.50
10188,10,1,63.74,39.77
10188,174,1,104.63,60.31
10188,245,2,93.83,64.26
10189,97,2,105.52,55.76
10189,133,1,138.31,91.96
10189,202,2,71.80,51.76
10190,50,2,86.62,55.39
10191,9,3,85.61,50.01
10192,86,2,62.45,44.29
10192,193,1,45.86,23.78
10192,194,2,142.32,101.45
10192,202,3,72.51,51.76
10192,205,1,62.76,42.37
10193,173,2,109.77,61.56
10193,200,2,94.69,45.17
10193,204,1,76.50,47.82
10193,236,2,70.01,43.36
10194,145,3,39.46,24.37
10194,236,1,71.53,43.36
10194,242,1,86.12,60.23
10194,244,1,47.91,31.25
10195,8,2,81.13,51.50
10195,86,1,57.34,44.29
10195,108,1,89.86,42.69
10195,171,1,40.97,24.67
10196,128,1,110.17,66.64
10196,165,3,92.87,66.52
10197,101,2,65.91,44.56
10197,124,1,67.71,40.56
10197,166,3,103.31,52.41
10198,30,1,60.66,46.26
10198,209,2,70.59,37.97
10198,231,3,111.38,78.53
10199,94,2,37.36,23.13
10199,241,3,44.81,28.68
10200,108,1,81.67,42.69
10200,177,1,102.04,58.82
10201,56,1,59.53,39.36
10202,160,1,82.62,51.89
10203,206,1,82.25,52.72
10204,180,1,66.64,35.87
10204,187,3,74.88,40.78
10205,1,1,51.41,29.85
10205,45,1,88.00,57.21
10205,195,1,60.04,45.96
10206,72,1,35.42,25.52
10206,133,1,138.29,91.96
10206,146,1,90.68,55.23
10206,234,1,63.90,35.84
10207,121,3,63.47,31.74
10208,21,1,105.32,70.10
10208,101,2,65.38,44.56
10209,50,1,85.63,55.39
10209,175,2,37.31,25.10
10209,212,1,47.96,24.48
10210,133,3,136.19,91.96
10210,148,2,75.16,35.85
10210,179,1,82.52,63.91
10211,48,1,95.87,73.93
10211,54,1,53.42,36.26
10211,225,2,54.39,34.56
10212,33,2,72.92,44.82
10212,153,1,71.95,43.09
10212,160,3,87.14,51.89
10212,214,1,164.24,109.88
10213,20,2,103.18,63.95
10213,138,1,58.62,30.42
10213,159,3,68.29,37.82
10213,163,3,70.92,38.30
10214,17,2,77.97,41.03
10215,62,3,55.25,34.30
10215,86,1,55.68,44.29
10215,118,1,121.38,65.99
10215,129,3,73.56,42.21
10215,149,1,68.90,36.12
10216,67,3,111.77,55.79
10216,68,1,44.61,23.26
10216,102,1,50.96,23.28
10217,23,2,84.94,55.18
10217,83,3,96.13,63.34
10217,153,1,82.73,43.09
10217,167,3,77.82,55.82
10218,5,2,60.29,36.43
10219,11,2,80.74,41.53
10219,78,3,130.23,64.48
10219,104,1,67.26,36.56
10219,113,2,38.55,27.96
10219,194,1,146.53,101.45
10220,23,2,83.03,55.18
10221,5,1,65.91,36.43
10221,39,2,68.96,46.13
10221,148,1,61.24,35.85
10221,165,1,103.62,66.52
10222,30,3,69.78,46.26
10222,78,3,108.82,64.48
10222,123,1,42.38,25.36
10223,56,1,68.08,39.36
10224,37,1,66.85,41.72
10224,68,2,44.88,23.26
10224,123,3,37.09,25.36
10224,202,3,74.34,51.76
10225,72,1,35.60,25.52
10225,145,2,41.83,24.37
10225,208,1,84.74,54.87
10226,80,1,103.47,58.22
10226,84,1,38.45,30.27
10227,78,1,110.57,64.48
10227,159,1,60.47,37.82
10228,31,1,57.69,31.40
10229,19,1,84.54,50.41
10229,119,1,91.77,61.41
10230,186,1,90.72,45.77
10231,72,2,38.45,25.52
10231,169,2,108.56,74.22
10232,62,1,58.96,34.30
10232,143,1,63.46,38.40
10233,186,2,89.76,45.77
10234,56,3,57.04,39.36
10234,87,1,76.39,49.99
10235,32,1,59.13,41.81
10235,231,2,112.56,78.53
10236,151,2,62.68,40.70
10236,190,3,75.37,53.91
10236,209,2,74.96,37.97
10237,107,2,155.50,101.98
10238,199,3,83.24,42.11
10238,215,1,104.23,67.14
10239,15,1,94.84,59.01
10239,212,1,46.94,24.48
10240,25,1,82.91,51.15
10241,122,2,61.50,42.00
10241,171,1,41.52,24.67
10241,211,1,84.57,67.28
10242,109,2,51.46,33.63
10242,165,1,100.11,66.52
10243,24,3,49.56,30.11
10243,212,1,46.94,24.48
10244,6,1,70.69,52.33
10244,76,2,95.96,52.57
10244,84,2,46.10,30.27
10244,173,3,129.82,61.56
10244,229,1,57.12,30.96
10245,23,2,94.85,55.18
10245,81,1,45.96,26.26
10245,212,1,53.00,24.48
10246,80,1,105.61,58.22
10247,95,1,71.92,52.88
10247,183,2,63.32,42.76
10248,75,1,108.41,50.65
10248,97,1,96.32,55.76
10248,108,1,89.05,42.69
10249,45,2,83.96,57.21
10249,164,1,56.75,31.53
10250,55,1,67.75,46.17
10250,124,2,70.07,40.56
10251,24,1,52.74,30.11
10251,43,2,66.67,50.57
10251,60,2,38.65,30.95
10251,200,1,87.54,45.17
10251,247,1,72.16,42.36
10252,175,2,38.79,25.10
10253,13,2,53.67,30.29
10254,2,1,84.01,41.68
10254,134,2,77.89,41.38
10255,89,2,53.81,25.22
10256,159,2,60.20,37.82
10256,207,1,119.46,64.28
10257,123,1,38.75,25.36
10257,160,2,92.42,51.89
10258,125,2,107.26,51.12
10259,22,3,66.85,30.94
10259,74,1,74.92,49.20
10259,135,2,124.17,75.80
10259,154,2,83.96,59.22
10259,194,1,149.15,101.45
10260,67,1,124.03,55.79
10260,106,2,34.15,22.68
10261,33,1,75.55,44.82
10261,226,1,41.31,22.11
10262,9,1,83.63,50.01
10262,53,1,70.64,48.65
10262,148,3,66.22,35.85
10262,152,1,60.19,35.32
10263,220,1,117.56,58.71
10264,34,1,40.37,23.14
10264,183,3,66.33,42.76
10265,23,1,99.36,55.18
10265,110,2,95.85,49.51
10266,207,1,134.36,64.28
10266,219,1,87.11,50.35
10267,100,1,104.39,74.97
10267,163,2,81.69,38.30
10268,49,1,63.86,35.75
10269,7,3,77.11,42.39
10269,81,1,52.11,26.26
10269,171,1,39.70,24.67
10270,107,1,156.52,101.98
10270,235,2,52.00,27.49
10271,43,1,75.57,50.57
10271,85,1,124.52,74.25
10271,87,1,73.79,49.99
10271,240,1,54.60,38.88
10272,30,2,61.01,46.26
10272,81,2,49.15,26.26
10272,205,3,57.41,42.37
10272,218,1,60.66,27.21
10273,21,1,105.32,70.10
10273,25,1,71.72,51.15
10273,46,1,54.07,29.48
10273,150,1,65.53,44.01
10273,183,1,56.09,42.76
10274,47,3,66.91,37.57
10275,1,1,55.66,29.85
10275,195,1,67.63,45.96
10276,45,1,79.97,57.21
10276,56,2,65.88,39.36
10276,169,2,105.32,74.22
10276,186,1,95.37,45.77
10276,241,1,48.19,28.68
10277,3,1,77.37,43.79
10277,9,2,94.71,50.01
10277,169,2,106.22,74.22
10278,195,1,70.95,45.96
10279,18,3,117.54,56.62
10280,53,1,64.13,48.65
10280,124,1,62.83,40.56
10280,197,2,140.86,91.82
10281,36,1,71.32,50.33
10281,206,3,75.34,52.72
10281,208,2,90.98,54.87
10282,135,1,125.10,75.80
10283,66,1,81.35,57.18
10283,168,2,52.31,29.64
10283,250,1,104.21,68.00
10284,188,2,61.94,29.76
10284,231,2,106.47,78.53
10285,25,2,79.44,51.15
10285,201,1,116.71,62.47
10286,133,2,116.06,91.96
10286,134,1,79.00,41.38
10287,18,3,112.32,56.62
10288,21,2,98.10,70.10
10288,54,1,52.63,36.26
10289,74,1,71.47,49.20
10289,79,2,44.38,28.19
10290,6,2,74.48,52.33
10290,57,2,121.56,68.72
10290,77,1,51.58,28.29
10290,246,2,130.00,79.38
10291,28,2,92.16,60.36
10291,229,2,56.56,30.96
10292,87,2,75.75,49.99
10292,221,1,91.91,53.80
10292,223,3,66.13,42.16
10293,113,2,37.72,27.96
10293,147,1,73.54,48.01
10294,141,1,80.31,47.60
10295,228,2,45.58,35.54
10296,51,3,84.77,46.76
10296,109,2,48.31,33.63
10296,234,1,62.83,35.84
10297,8,3,83.24,51.50
10297,52,2,73.07,40.77
10297,89,1,56.17,25.22
10298,91,2,124.76,81.88
10298,197,1,146.86,91.82
10298,246,2,128.96,79.38
10298,249,1,51.79,32.00
10299,20,1,101.38,63.95
10299,24,2,53.42,30.11
10299,122,3,63.66,42.00
10300,5,1,56.35,36.43
10300,83,3,90.86,63.34
10301,125,1,87.92,51.12
10301,146,1,82.94,55.23
10302,127,1,87.08,51.00
10302,148,1,61.98,35.85
10302,201,3,101.47,62.47
10303,153,1,70.33,43.09
10304,109,1,55.74,33.63
10304,228,2,46.41,35.54
10305,240,1,58.12,38.88
10306,20,2,85.78,63.95
10307,245,1,103.39,64.26
10308,19,1,79.81,50.41
10308,119,1,88.44,61.41
10309,65,3,81.63,43.99
10309,87,2,69.10,49.99
10309,207,2,122.21,64.28
10309,215,2,114.56,67.14
10310,12,2,74.20,38.94
10310,219,2,90.39,50.35
10311,115,1,93.83,67.70
10311,163,2,77.79,38.30
10312,16,2,110.23,54.30
10312,226,3,34.29,22.11
10313,136,2,49.79,36.47
10314,122,3,59.24,42.00
10314,164,1,56.23,31.53
10314,188,1,59.37,29.76
10315,71,2,112.66,72.74
10316,111,2,110.83,76.98
10317,63,3,66.25,43.71
10318,25,2,84.23,51.15
10318,99,1,141.74,86.75
10319,248,3,49.53,24.62
10320,1,2,56.10,29.85
10320,163,2,68.18,38.30
10321,61,2,72.28,47.42
10321,136,3,56.30,36.47
10322,15,1,84.77,59.01
10322,87,3,67.07,49.99
10322,94,2,39.13,23.13
10322,249,1,59.11,32.00
10323,209,1,73.18,37.97
10324,110,1,99.69,49.51
10325,110,2,89.03,49.51
